218;fuel_silo;305;11.200000;243;-1.570000;0
218;stronghold_network;313;11.200000;238;-1.570000;0
218;special_project_facility_spawn;311;11.200000;248;-1.570000;0
219;supply_node;594;10.900000;235;-1.570000;0
219;supply_node;584;13.600000;272;-1.570000;0
219;supply_node;598;11.000000;229;-1.570000;0
219;arms_factory;600;10.900000;242;-1.570000;0
219;arms_factory;596;12.000000;259;-1.570000;0
219;arms_factory;600;11.300000;256;-1.570000;0
219;arms_factory;609;11.900000;247;-1.570000;0
219;arms_factory;586;11.200000;243;-1.570000;0
219;arms_factory;601;11.100000;231;-1.570000;0
219;industrial_complex;595;12.000000;256;-1.570000;0
219;industrial_complex;606;11.100000;254;-1.570000;0
219;industrial_complex;604;11.100000;229;-1.570000;0
219;industrial_complex;600;10.900000;246;-1.570000;0
219;industrial_complex;607;11.900000;259;-1.570000;0
219;industrial_complex;599;10.900000;232;-1.570000;0
219;air_base;596;13.400000;274;-1.570000;0
219;bunker;592;10.900000;238;-1.570000;0
219;bunker;607;11.500000;237;-1.570000;0
219;bunker;605;10.800000;266;-1.570000;0
219;anti_air_building;595;12.100000;253;-1.570000;0
219;anti_air_building;587;12.400000;248;-1.570000;0
219;anti_air_building;602;11.600000;265;-1.570000;0
219;synthetic_refinery;592;11.200000;243;-1.570000;0
219;nuclear_reactor_spawn;604;11.100000;228;-1.570000;0
219;rocket_site_spawn;593;12.200000;275;-1.570000;0
219;radar_station;594;11.900000;264;-1.570000;0
219;fuel_silo;600;13.300000;264;-1.570000;0
219;stronghold_network;599;11.400000;226;-1.570000;0
219;special_project_facility_spawn;595;11.900000;250;-1.570000;0
219;special_project_facility_spawn;587;13.100000;267;-1.570000;0
219;special_project_facility_spawn;586;13.500000;273;-1.570000;0
220;supply_node;343;12.400000;311;-1.570000;0
220;supply_node;328;11.000000;337;-1.570000;0
220;arms_factory;346;11.600000;325;-1.570000;0
220;arms_factory;329;14.600000;316;-1.570000;0
220;arms_factory;345;11.300000;319;-1.570000;0
220;arms_factory;323;11.200000;338;-1.570000;0
220;arms_factory;345;11.400000;325;-1.570000;0
220;arms_factory;335;12.200000;313;-1.570000;0
220;industrial_complex;337;11.500000;319;-1.570000;0
220;industrial_complex;344;11.900000;333;-1.570000;0
220;industrial_complex;348;11.700000;314;-1.570000;0
220;industrial_complex;326;11.400000;329;-1.570000;0
220;industrial_complex;345;12.400000;339;-1.570000;0
220;industrial_complex;332;13.000000;319;-1.570000;0
220;air_base;323;13.000000;315;-1.570000;0
220;bunker;342;11.300000;325;-1.570000;0
220;bunker;341;11.500000;335;-1.570000;0
220;anti_air_building;334;12.600000;322;-1.570000;0
220;anti_air_building;327;12.600000;324;-1.570000;0
220;anti_air_building;348;11.600000;315;-1.570000;0
220;synthetic_refinery;331;15.700000;314;-1.570000;0
220;nuclear_reactor_spawn;332;12.600000;323;-1.570000;0
220;rocket_site_spawn;324;11.000000;338;-1.570000;0
220;radar_station;327;11.000000;343;-1.570000;0
220;fuel_silo;340;11.100000;319;-1.570000;0
220;stronghold_network;336;10.800000;331;-1.570000;0
220;special_project_facility_spawn;342;11.300000;323;-1.570000;0
220;special_project_facility_spawn;336;11.600000;324;-1.570000;0
221;supply_node;688;11.100000;276;-1.570000;0
221;supply_node;699;12.800000;276;-1.570000;0
221;arms_factory;695;11.700000;266;-1.570000;0
221;arms_factory;695;11.600000;272;-1.570000;0
221;arms_factory;699;11.700000;256;-1.570000;0
221;arms_factory;690;11.100000;273;-1.570000;0
221;arms_factory;698;12.900000;273;-1.570000;0
221;arms_factory;710;11.500000;278;-1.570000;0
221;industrial_complex;712;13.800000;263;-1.570000;0
221;industrial_complex;705;12.300000;279;-1.570000;0
221;industrial_complex;714;14.200000;264;-1.570000;0
221;industrial_complex;689;11.500000;277;-1.570000;0
221;industrial_complex;701;12.200000;257;-1.570000;0
221;industrial_complex;691;11.100000;267;-1.570000;0
221;air_base;705;11.800000;275;-1.570000;0
221;bunker;691;11.700000;275;-1.570000;0
221;bunker;689;12.200000;280;-1.570000;0
221;anti_air_building;705;11.800000;275;-1.570000;0
221;anti_air_building;706;13.100000;266;-1.570000;0
221;anti_air_building;696;11.300000;259;-1.570000;0
221;synthetic_refinery;705;12.400000;268;-1.570000;0
221;nuclear_reactor_spawn;695;11.700000;268;-1.570000;0
221;rocket_site_spawn;712;14.200000;264;-1.570000;0
221;radar_station;701;12.500000;255;-1.570000;0
221;fuel_silo;698;12.600000;255;-1.570000;0
221;stronghold_network;692;11.400000;273;-1.570000;0
221;special_project_facility_spawn;693;13.700000;279;-1.570000;0
221;special_project_facility_spawn;695;11.600000;262;-1.570000;0
222;supply_node;745;12.200000;211;-1.570000;0
222;arms_factory;737;11.100000;209;-1.570000;0
222;arms_factory;742;12.000000;208;-1.570000;0
222;arms_factory;753;13.200000;227;-1.570000;0
222;arms_factory;737;13.100000;225;-1.570000;0
222;arms_factory;741;11.300000;235;-1.570000;0
222;arms_factory;737;11.200000;212;-1.570000;0
222;industrial_complex;735;11.500000;215;-1.570000;0
222;industrial_complex;746;11.400000;234;-1.570000;0
222;industrial_complex;735;11.900000;219;-1.570000;0
222;industrial_complex;730;16.000000;222;-1.570000;0
222;industrial_complex;746;12.100000;226;-1.570000;0
222;industrial_complex;742;11.500000;211;-1.570000;0
222;air_base;745;12.000000;212;-1.570000;0
222;bunker;739;11.100000;211;-1.570000;0
222;anti_air_building;747;12.800000;218;-1.570000;0
222;anti_air_building;746;12.300000;212;-1.570000;0
222;anti_air_building;745;12.300000;229;-1.570000;0
222;synthetic_refinery;743;11.300000;232;-1.570000;0
222;nuclear_reactor_spawn;732;13.600000;232;-1.570000;0
222;rocket_site_spawn;738;12.400000;222;-1.570000;0
222;radar_station;740;12.200000;228;-1.570000;0
222;fuel_silo;737;12.500000;222;-1.570000;0
222;stronghold_network;737;11.900000;232;-1.570000;0
222;special_project_facility_spawn;746;12.800000;220;-1.570000;0
223;supply_node;548;15.100000;168;-1.570000;0
223;supply_node;570;13.200000;167;-1.570000;0
223;supply_node;595;13.300000;163;-1.570000;0
223;arms_factory;549;13.800000;158;-1.570000;0
223;arms_factory;592;12.400000;148;-1.570000;0
223;arms_factory;540;11.900000;163;-1.570000;0
223;arms_factory;541;13.300000;156;-1.570000;0
223;arms_factory;585;14.100000;167;-1.570000;0
223;arms_factory;597;12.600000;162;-1.570000;0
223;industrial_complex;586;15.900000;152;-1.570000;0
223;industrial_complex;550;13.800000;164;-1.570000;0
223;industrial_complex;590;12.600000;148;-1.570000;0
223;industrial_complex;582;12.300000;172;-1.570000;0
223;industrial_complex;589;12.800000;155;-1.570000;0
223;industrial_complex;577;13.200000;157;-1.570000;0
223;air_base;543;12.100000;167;-1.570000;0
223;bunker;543;12.900000;160;-1.570000;0
223;bunker;537;11.500000;167;-1.570000;0
223;bunker;539;12.900000;156;-1.570000;0
223;anti_air_building;565;13.000000;164;-1.570000;0
223;anti_air_building;525;11.600000;161;-1.570000;0
223;anti_air_building;570;13.300000;164;-1.570000;0
223;synthetic_refinery;535;12.500000;158;-1.570000;0
223;nuclear_reactor_spawn;597;14.700000;165;-1.570000;0
223;rocket_site_spawn;545;13.100000;158;-1.570000;0
223;radar_station;536;11.800000;164;-1.570000;0
223;fuel_silo;583;13.700000;165;-1.570000;0
223;stronghold_network;593;12.800000;160;-1.570000;0
223;special_project_facility_spawn;564;13.600000;162;-1.570000;0
223;special_project_facility_spawn;586;14.200000;155;-1.570000;0
223;special_project_facility_spawn;586;15.900000;152;-1.570000;0
224;supply_node;843;12.500000;131;-1.570000;0
224;arms_factory;842;12.700000;123;-1.570000;0
224;arms_factory;845;13.200000;128;-1.570000;0
224;arms_factory;843;12.100000;122;-1.570000;0
224;arms_factory;850;11.500000;92;-1.570000;0
224;arms_factory;846;12.300000;117;-1.570000;0
224;arms_factory;845;12.300000;118;-1.570000;0
224;industrial_complex;850;11.400000;114;-1.570000;0
224;industrial_complex;837;12.100000;112;-1.570000;0
224;industrial_complex;844;11.500000;111;-1.570000;0
224;industrial_complex;847;11.600000;108;-1.570000;0
224;industrial_complex;841;12.500000;122;-1.570000;0
224;industrial_complex;848;11.100000;92;-1.570000;0
224;air_base;843;10.700000;103;-1.570000;0
224;bunker;845;12.600000;129;-1.570000;0
224;anti_air_building;842;11.800000;118;-1.570000;0
224;anti_air_building;843;12.100000;122;-1.570000;0
224;anti_air_building;847;10.800000;101;-1.570000;0
224;synthetic_refinery;843;12.000000;121;-1.570000;0
224;nuclear_reactor_spawn;852;11.200000;97;-1.570000;0
224;rocket_site_spawn;842;12.900000;133;-1.570000;0
224;radar_station;844;11.500000;109;-1.570000;0
224;fuel_silo;839;12.900000;125;-1.570000;0
224;stronghold_network;842;12.800000;134;-1.570000;0
224;special_project_facility_spawn;847;12.100000;116;-1.570000;0
225;supply_node;810;10.700000;419;-1.570000;0
225;supply_node;833;10.000000;428;-1.570000;0
225;arms_factory;802;10.700000;421;-1.570000;0
225;arms_factory;824;10.400000;431;-1.570000;0
225;arms_factory;821;11.800000;424;-1.570000;0
225;arms_factory;797;11.300000;415;-1.570000;0
225;arms_factory;838;10.300000;439;-1.570000;0
225;arms_factory;807;10.800000;429;-1.570000;0
225;industrial_complex;827;9.800000;442;-1.570000;0
225;industrial_complex;830;9.800000;438;-1.570000;0
225;industrial_complex;808;10.000000;444;-1.570000;0
225;industrial_complex;838;9.900000;428;-1.570000;0
225;industrial_complex;818;10.800000;426;-1.570000;0
225;industrial_complex;826;12.200000;424;-1.570000;0
225;air_base;850;10.300000;435;-1.570000;0
225;bunker;846;9.900000;444;-1.570000;0
225;bunker;804;10.600000;421;-1.570000;0
225;anti_air_building;831;9.800000;445;-1.570000;0
225;anti_air_building;814;11.200000;409;-1.570000;0
225;anti_air_building;825;12.400000;413;-1.570000;0
225;synthetic_refinery;814;10.300000;432;-1.570000;0
225;nuclear_reactor_spawn;838;9.900000;432;-1.570000;0
225;rocket_site_spawn;817;10.300000;431;-1.570000;0
225;radar_station;803;9.700000;445;-1.570000;0
225;fuel_silo;841;10.100000;438;-1.570000;0
225;stronghold_network;792;11.600000;417;-1.570000;0
225;special_project_facility_spawn;805;11.400000;409;-1.570000;0
225;special_project_facility_spawn;814;11.100000;410;-1.570000;0
226;supply_node;182;12.600000;202;-1.570000;0
226;supply_node;174;13.100000;204;-1.570000;0
226;arms_factory;190;12.900000;222;-1.570000;0
226;arms_factory;191;13.100000;221;-1.570000;0
226;arms_factory;178;11.600000;203;-1.570000;0
226;arms_factory;175;15.600000;228;-1.570000;0
226;arms_factory;171;11.900000;207;-1.570000;0
226;arms_factory;179;14.300000;226;-1.570000;0
226;industrial_complex;176;14.100000;224;-1.570000;0
226;industrial_complex;185;13.000000;213;-1.570000;0
226;industrial_complex;180;11.700000;202;-1.570000;0
226;industrial_complex;172;13.000000;223;-1.570000;0
226;industrial_complex;175;11.700000;214;-1.570000;0
226;industrial_complex;172;13.100000;225;-1.570000;0
226;air_base;178;11.900000;209;-1.570000;0
226;bunker;182;13.700000;206;-1.570000;0
226;bunker;183;13.400000;224;-1.570000;0
226;anti_air_building;174;13.600000;224;-1.570000;0
226;anti_air_building;191;14.200000;218;-1.570000;0
226;anti_air_building;178;13.500000;231;-1.570000;0
226;synthetic_refinery;181;13.600000;219;-1.570000;0
226;nuclear_reactor_spawn;181;13.700000;211;-1.570000;0
226;rocket_site_spawn;178;16.500000;222;-1.570000;0
226;radar_station;192;12.000000;204;-1.570000;0
226;fuel_silo;178;16.500000;222;-1.570000;0
226;stronghold_network;175;11.700000;206;-1.570000;0
226;special_project_facility_spawn;186;13.000000;214;-1.570000;0
226;special_project_facility_spawn;186;13.000000;226;-1.570000;0
227;supply_node;362;11.900000;355;-1.570000;0
227;supply_node;380;11.200000;352;-1.570000;0
227;arms_factory;360;12.700000;338;-1.570000;0
227;arms_factory;371;11.300000;342;-1.570000;0
227;arms_factory;356;14.100000;357;-1.570000;0
227;arms_factory;350;12.300000;349;-1.570000;0
227;arms_factory;345;11.900000;355;-1.570000;0
227;arms_factory;367;11.700000;343;-1.570000;0
227;industrial_complex;364;12.100000;341;-1.570000;0
227;industrial_complex;369;11.700000;366;-1.570000;0
227;industrial_complex;373;11.400000;341;-1.570000;0
227;industrial_complex;365;11.900000;363;-1.570000;0
227;industrial_complex;370;11.300000;346;-1.570000;0
227;industrial_complex;371;11.300000;347;-1.570000;0
227;air_base;363;11.900000;355;-1.570000;0
227;bunker;381;11.100000;354;-1.570000;0
227;bunker;386;11.400000;345;-1.570000;0
227;anti_air_building;377;12.100000;362;-1.570000;0
227;anti_air_building;374;11.700000;346;-1.570000;0
227;anti_air_building;382;11.200000;356;-1.570000;0
227;synthetic_refinery;360;12.700000;365;-1.570000;0
227;nuclear_reactor_spawn;363;11.700000;351;-1.570000;0
227;rocket_site_spawn;345;13.300000;347;-1.570000;0
227;radar_station;368;11.500000;350;-1.570000;0
227;fuel_silo;381;11.100000;355;-1.570000;0
227;stronghold_network;363;12.100000;362;-1.570000;0
227;special_project_facility_spawn;348;12.600000;352;-1.570000;0
227;special_project_facility_spawn;354;12.100000;339;-1.570000;0
228;supply_node;543;11.700000;320;-1.570000;0
228;arms_factory;546;12.700000;324;-1.570000;0
228;arms_factory;560;13.700000;317;-1.570000;0
228;arms_factory;559;13.800000;317;-1.570000;0
228;arms_factory;539;12.000000;328;-1.570000;0
228;arms_factory;555;12.200000;318;-1.570000;0
228;arms_factory;549;12.300000;325;-1.570000;0
228;industrial_complex;559;14.600000;319;-1.570000;0
228;industrial_complex;540;12.200000;327;-1.570000;0
228;industrial_complex;544;11.900000;319;-1.570000;0
228;industrial_complex;542;11.600000;319;-1.570000;0
228;industrial_complex;544;12.000000;321;-1.570000;0
228;industrial_complex;543;12.900000;324;-1.570000;0
228;air_base;553;12.500000;326;-1.570000;0
228;bunker;542;12.500000;325;-1.570000;0
228;anti_air_building;554;12.000000;316;-1.570000;0
228;anti_air_building;552;14.300000;329;-1.570000;0
228;anti_air_building;563;13.400000;324;-1.570000;0
228;synthetic_refinery;538;11.600000;325;-1.570000;0
228;nuclear_reactor_spawn;547;12.500000;324;-1.570000;0
228;rocket_site_spawn;560;12.600000;321;-1.570000;0
228;radar_station;571;13.300000;326;-1.570000;0
228;fuel_silo;557;11.900000;316;-1.570000;0
228;stronghold_network;533;11.800000;330;-1.570000;0
228;special_project_facility_spawn;547;24.200000;333;-1.570000;0
229;supply_node;327;11.800000;150;-1.570000;0
229;supply_node;339;15.100000;158;-1.570000;0
229;supply_node;336;12.700000;159;-1.570000;0
229;arms_factory;341;11.300000;179;-1.570000;0
229;arms_factory;320;11.500000;146;-1.570000;0
229;arms_factory;331;12.700000;167;-1.570000;0
229;arms_factory;330;12.100000;145;-1.570000;0
229;arms_factory;327;11.800000;158;-1.570000;0
229;arms_factory;332;11.800000;165;-1.570000;0
229;industrial_complex;337;11.400000;167;-1.570000;0
229;industrial_complex;332;12.300000;167;-1.570000;0
229;industrial_complex;327;12.300000;143;-1.570000;0
229;industrial_complex;332;12.300000;148;-1.570000;0
229;industrial_complex;313;13.500000;151;-1.570000;0
229;industrial_complex;348;11.800000;174;-1.570000;0
229;air_base;330;11.500000;141;-1.570000;0
229;bunker;317;12.700000;151;-1.570000;0
229;bunker;326;12.500000;144;-1.570000;0
229;bunker;335;11.900000;160;-1.570000;0
229;anti_air_building;324;12.000000;162;-1.570000;0
229;anti_air_building;328;13.700000;176;-1.570000;0
229;anti_air_building;319;11.500000;154;-1.570000;0
229;synthetic_refinery;335;12.900000;151;-1.570000;0
229;nuclear_reactor_spawn;329;12.200000;151;-1.570000;0
229;rocket_site_spawn;316;12.300000;154;-1.570000;0
229;radar_station;318;11.700000;145;-1.570000;0
229;fuel_silo;331;11.600000;184;-1.570000;0
229;stronghold_network;346;11.600000;173;-1.570000;0
229;special_project_facility_spawn;316;12.300000;143;-1.570000;0
229;special_project_facility_spawn;344;11.800000;182;-1.570000;0
229;special_project_facility_spawn;338;13.800000;155;-1.570000;0
230;supply_node;456;12.400000;439;-1.570000;0
230;supply_node;455;12.400000;431;-1.570000;0
230;arms_factory;449;11.800000;421;-1.570000;0
230;arms_factory;463;10.900000;398;-1.570000;0
230;arms_factory;445;12.900000;414;-1.570000;0
230;arms_factory;458;12.500000;433;-1.570000;0
230;arms_factory;461;11.000000;395;-1.570000;0
230;arms_factory;461;13.000000;431;-1.570000;0
230;industrial_complex;458;11.200000;397;-1.570000;0
230;industrial_complex;459;11.100000;392;-1.570000;0
230;industrial_complex;466;10.900000;397;-1.570000;0
230;industrial_complex;461;11.100000;394;-1.570000;0
230;industrial_complex;446;12.700000;414;-1.570000;0
230;industrial_complex;464;10.900000;407;-1.570000;0
230;air_base;445;11.400000;403;-1.570000;0
230;bunker;454;11.100000;401;-1.570000;0
230;bunker;466;10.800000;398;-1.570000;0
230;anti_air_building;475;11.000000;418;-1.570000;0
230;anti_air_building;449;11.800000;421;-1.570000;0
230;anti_air_building;464;11.000000;412;-1.570000;0
230;synthetic_refinery;453;12.400000;418;-1.570000;0
230;nuclear_reactor_spawn;456;11.400000;395;-1.570000;0
230;rocket_site_spawn;457;11.200000;400;-1.570000;0
230;radar_station;469;11.900000;423;-1.570000;0
230;fuel_silo;472;11.200000;412;-1.570000;0
230;stronghold_network;468;10.900000;404;-1.570000;0
230;special_project_facility_spawn;450;12.000000;417;-1.570000;0
230;special_project_facility_spawn;448;12.300000;432;-1.570000;0
231;supply_node;528;14.700000;271;-1.570000;0
231;arms_factory;516;11.800000;272;-1.570000;0
231;arms_factory;518;14.500000;266;-1.570000;0
231;arms_factory;522;12.500000;271;-1.570000;0
231;arms_factory;530;16.200000;272;-1.570000;0
231;arms_factory;526;14.000000;270;-1.570000;0
231;arms_factory;527;14.000000;256;-1.570000;0
231;industrial_complex;516;13.700000;261;-1.570000;0
231;industrial_complex;532;12.800000;262;-1.570000;0
231;industrial_complex;530;14.300000;259;-1.570000;0
231;industrial_complex;527;13.800000;264;-1.570000;0
231;industrial_complex;527;12.800000;275;-1.570000;0
231;industrial_complex;519;14.300000;264;-1.570000;0
231;air_base;521;13.000000;265;-1.570000;0
231;bunker;532;13.600000;265;-1.570000;0
231;anti_air_building;514;14.700000;264;-1.570000;0
231;anti_air_building;522;12.700000;267;-1.570000;0
231;anti_air_building;529;15.800000;271;-1.570000;0
231;synthetic_refinery;532;12.800000;262;-1.570000;0
231;nuclear_reactor_spawn;525;14.800000;255;-1.570000;0
